TP_ID,TRAIL_ID,USER_ID,Y_COORDINA,X_COORDINA,TIME,DATE,SPEED,HEIGHT,SPEED(KM/H),Y_WGS84,X_WGS84,Distance_km,Time_Diff_s,Acceleration_mps2
1426,1426,Bullis6,60316970,15206880,19-35-54,21-06-11,8870,-1,88.7,60.528283333333334,15.3448,0.7474173170174577,30.0,-0.022222222222222143
1427,1427,Bullis6,60317626,15198783,19-36-24,21-06-11,9530,-1,95.3,60.529376666666664,15.331305,0.7482045456024173,30.0,0.061111111111111054
1428,1428,Bullis6,60318139,15190048,19-36-54,21-06-11,9390,-1,93.9,60.530231666666666,15.316746666666667,0.8020630904144538,30.0,-0.012962962962962883
1429,1429,Bullis6,60319496,15182485,19-37-24,21-06-11,8310,-1,83.1,60.532493333333335,15.304141666666666,0.7339492555749854,30.0,-0.1000000000000001
1430,1430,Bullis6,60321472,15176183,19-37-54,21-06-11,8990,-1,89.9,60.53578666666667,15.293638333333334,0.6812921529189077,30.0,0.06296296296296307
1431,1431,Bullis6,60323738,15170346,19-38-24,21-06-11,7690,-1,76.9,60.539563333333334,15.28391,0.6778186053190793,30.0,-0.12037037037037038
1432,1432,Bullis6,60326811,15167213,19-38-54,21-06-11,6360,-1,63.6,60.544685,15.278688333333333,0.63707737905934,30.0,-0.12314814814814819
1433,1433,Bullis6,60328330,15168242,19-39-24,21-06-11,4960,-1,49.6,60.547216666666664,15.280403333333334,0.29671561904555765,30.0,-0.12962962962962962
1434,1434,Bullis6,60330463,15167440,19-39-54,21-06-11,5340,-1,53.4,60.55077166666667,15.279066666666667,0.40199621091917564,30.0,0.03518518518518516
1435,1435,Bullis6,60332485,15165917,19-40-24,21-06-11,3900,-1,39.0,60.554141666666666,15.276528333333333,0.3995935426544308,30.0,-0.13333333333333333
1436,1436,Bullis6,60332991,15163369,19-40-54,21-06-11,3370,-1,33.7,60.554985,15.272281666666666,0.2503600932510604,30.0,-0.04907407407407405
1437,1437,Bullis6,60333695,15162458,19-41-24,21-06-11,100,-1,1.0,60.556158333333336,15.270763333333333,0.15462876014472415,30.0,-0.3027777777777778
1438,1438,Bullis6,60333297,15162992,04-46-17,22-06-11,3800,-1,38.0,60.555495,15.271653333333333,0.08835758469601278,32693.0,0.00031437242766885193
1439,1439,Bullis6,60332040,15166389,04-46-47,22-06-11,4530,-1,45.3,60.5534,15.277315,0.3873595944265425,30.0,0.06759259259259257
1440,1440,Bullis6,60329857,15168375,04-47-17,22-06-11,5300,-1,53.0,60.54976166666667,15.280625,0.4431876761111296,30.0,0.07129629629629633
1441,1441,Bullis6,60327625,15167816,04-47-47,22-06-11,4280,-1,42.8,60.54604166666667,15.279693333333334,0.41676968699690553,30.0,-0.09444444444444447
1442,1442,Bullis6,60327239,15167181,04-48-17,22-06-11,3460,-1,34.6,60.54539833333333,15.278635,0.09201052952586494,30.0,-0.07592592592592588
1443,1443,Bullis6,60325413,15168087,04-48-47,22-06-11,7950,-1,79.5,60.542355,15.280145,0.34833064461580554,30.0,0.4157407407407407
1444,1444,Bullis6,60322461,15172630,04-49-17,22-06-11,8480,-1,84.8,60.537435,15.287716666666666,0.6861156206739689,30.0,0.04907407407407405
1445,1445,Bullis6,60320509,15179572,04-49-47,22-06-11,9110,-1,91.1,60.53418166666667,15.299286666666667,0.7289180019540028,30.0,0.058333333333333307
1446,1446,Bullis6,60318644,15186566,04-50-17,22-06-11,8730,-1,87.3,60.53107333333333,15.310943333333334,0.725270837647044,30.0,-0.03518518518518516
1447,1447,Bullis6,60317996,15194296,04-50-47,22-06-11,8930,-1,89.3,60.52999333333333,15.323826666666667,0.7149208041015916,30.0,0.01851851851851852
1448,1448,Bullis6,60317316,15202233,04-51-17,22-06-11,7870,-1,78.7,60.52886,15.337055,0.7345507338910598,30.0,-0.0981481481481481
1449,1449,Bullis6,60316119,15209186,04-51-47,22-06-11,8580,-1,85.8,60.526865,15.348643333333333,0.6716643429916421,30.0,0.06574074074074068
1450,1450,Bullis6,60313476,15215143,04-52-17,22-06-11,8880,-1,88.8,60.52246,15.358571666666666,0.7314348751442159,30.0,0.027777777777777776
1451,1451,Bullis6,60310850,15221090,04-52-47,22-06-11,9050,-1,90.5,60.51808333333334,15.368483333333334,0.7287046386312107,30.0,0.015740740740740767
1452,1452,Bullis6,60308020,15227014,04-53-17,22-06-11,8930,-1,89.3,60.51336666666667,15.378356666666667,0.75302626797616,30.0,-0.011111111111111136
1453,1453,Bullis6,60304902,15231058,04-53-47,22-06-11,7940,-1,79.4,60.50817,15.385096666666666,0.6855720027181872,30.0,-0.09166666666666659
1454,1454,Bullis6,60302415,15233475,04-54-17,22-06-11,7240,-1,72.4,60.504025,15.389125,0.5109451913719164,30.0,-0.06481481481481481
1455,1455,Bullis6,60300198,15236266,04-54-47,22-06-11,4670,-1,46.7,60.50033,15.393776666666668,0.48339906740624927,30.0,-0.237962962962963
1456,1456,Bullis6,60297926,15240007,04-55-17,22-06-11,7150,-1,71.5,60.496543333333335,15.400011666666666,0.5420824592118805,30.0,0.22962962962962957
1457,1457,Bullis6,60296440,15243260,04-55-47,22-06-11,6400,-1,64.0,60.49406666666667,15.405433333333333,0.4049624236457537,30.0,-0.06944444444444445
1458,1458,Bullis6,60294556,15245099,04-56-17,22-06-11,5070,-1,50.7,60.49092666666667,15.408498333333334,0.3874082201674093,30.0,-0.12314814814814813
1459,1459,Bullis6,60292536,15248354,04-56-47,22-06-11,2870,-1,28.7,60.48756,15.413923333333333,0.4779512801033357,30.0,-0.20370370370370372
1460,1460,Bullis6,60291179,15251661,04-57-17,22-06-11,6350,-1,63.5,60.48529833333333,15.419435,0.3929368972692913,30.0,0.3222222222222222
1461,1461,Bullis6,60289767,15253674,04-57-47,22-06-11,5570,-1,55.7,60.482945,15.422789999999999,0.3197743348470205,30.0,-0.07222222222222219
1462,1462,Bullis6,60287448,15258554,04-58-17,22-06-11,8360,-1,83.6,60.47908,15.430923333333332,0.61908123339065,30.0,0.25833333333333325
1463,1463,Bullis6,60286895,15262828,04-58-47,22-06-11,6090,-1,60.9,60.47815833333333,15.438046666666667,0.4035264196716571,30.0,-0.21018518518518514
1464,1464,Bullis6,60288638,15267995,04-59-17,22-06-11,4900,-1,49.0,60.48106333333333,15.446658333333334,0.5718083162961876,30.0,-0.11018518518518516
1465,1465,Bullis6,60290339,15274400,04-59-47,22-06-11,9160,-1,91.6,60.483898333333336,15.457333333333333,0.6643761202528001,30.0,0.39444444444444443
1466,1466,Bullis6,60292484,15282242,05-00-17,22-06-11,10210,-1,102.1,60.487473333333334,15.470403333333334,0.8189187233853635,30.0,0.09722222222222222
1467,1467,Bullis6,60294160,15290959,05-00-47,22-06-11,10550,-1,105.5,60.49026666666666,15.484931666666666,0.8542413439768488,30.0,0.031481481481481534
1468,1468,Bullis6,60295608,15299742,05-01-17,22-06-11,10020,-1,100.2,60.49268,15.49957,0.8454510071788629,30.0,-0.04907407407407405
1469,1469,Bullis6,60298525,15306823,05-01-47,22-06-11,10310,-1,103.1,60.49754166666666,15.511371666666667,0.8425800824227301,30.0,0.026851851851851773
1470,1470,Bullis6,60302168,15312109,05-02-17,22-06-11,10240,-1,102.4,60.503613333333334,15.520181666666666,0.8297622321513778,30.0,-0.006481481481481376
1471,1471,Bullis6,60305593,15319058,05-02-47,22-06-11,10460,-1,104.6,60.509321666666665,15.531763333333334,0.897152725965258,30.0,0.020370370370370264
1472,1472,Bullis6,60308616,15326175,05-03-17,22-06-11,10250,-1,102.5,60.51436,15.543625,0.8575482476612656,30.0,-0.01944444444444439
1473,1473,Bullis6,60312340,15331322,05-03-47,22-06-11,10190,-1,101.9,60.52056666666667,15.552203333333333,0.8346816653524227,30.0,-0.005555555555555503
1474,1474,Bullis6,60316750,15331850,05-04-17,22-06-11,9160,-1,91.6,60.52791666666667,15.553083333333333,0.8186997583604382,30.0,-0.09537037037037048
1475,1475,Bullis6,60321251,15332838,05-04-47,22-06-11,10560,-1,105.6,60.53541833333333,15.55473,0.8389965476664928,30.0,0.12962962962962962
1476,1476,Bullis6,60325174,15337856,05-05-17,22-06-11,10550,-1,105.5,60.541956666666664,15.563093333333333,0.8589385278125984,30.0,-0.0009259259259258733
1477,1477,Bullis6,60329461,15342183,05-05-47,22-06-11,10880,-1,108.8,60.549101666666665,15.570305,0.8869606063312511,30.0,0.030555555555555527
1478,1478,Bullis6,60333234,15347780,05-06-17,22-06-11,10860,-1,108.6,60.55539,15.579633333333334,0.8654317573746924,30.0,-0.0018518518518518782
1479,1479,Bullis6,60337353,15352316,05-06-47,22-06-11,10960,-1,109.6,60.562255,15.587193333333333,0.8680088518704488,30.0,0.00925925925925926
1480,1480,Bullis6,60341626,15357327,05-07-17,22-06-11,11120,-1,111.2,60.56937666666666,15.595545,0.9139832943970156,30.0,0.014814814814814893
1481,1481,Bullis6,60345721,15362487,05-07-47,22-06-11,10530,-1,105.3,60.57620166666667,15.604145,0.8925707512484744,30.0,-0.05462962962962968
1482,1482,Bullis6,60349896,15366709,05-08-17,22-06-11,10480,-1,104.8,60.58316,15.611181666666667,0.8639337354473583,30.0,-0.00462962962962963
1483,1483,Bullis6,60353677,15370501,05-08-47,22-06-11,9980,-1,99.8,60.589461666666665,15.617501666666668,0.7810978277597804,30.0,-0.046296296296296294
1484,1484,Bullis6,60357335,15371850,05-09-17,22-06-11,4730,-1,47.3,60.59555833333334,15.61975,0.6889429575714915,30.0,-0.48611111111111105
1485,1485,Bullis6,60359537,15373457,05-09-47,22-06-11,6350,-1,63.5,60.599228333333336,15.622428333333334,0.43348751968875815,30.0,0.15000000000000002
1486,1486,Bullis6,60361440,15373038,05-10-17,22-06-11,4720,-1,47.2,60.6024,15.62173,0.35472724468915556,30.0,-0.15092592592592588
1487,1487,Bullis6,60362275,15376328,05-10-47,22-06-11,3770,-1,37.7,60.603791666666666,15.627213333333334,0.3369238222310014,30.0,-0.08796296296296297
1488,1488,Bullis6,60362872,15378712,05-11-17,22-06-11,1789,-1,17.89,60.60478666666667,15.631186666666666,0.24345237193405161,30.0,-0.18342592592592594
1489,1489,Bullis6,60362466,15380311,05-11-47,22-06-11,4920,-1,49.2,60.60411,15.633851666666667,0.1637605878307972,30.0,0.28990740740740745
1490,1490,Bullis6,60362924,15385615,05-12-17,22-06-11,6850,-1,68.5,60.60487333333333,15.642691666666666,0.48988239797352134,30.0,0.17870370370370367
1491,1491,Bullis6,60362385,15387464,05-12-47,22-06-11,140,-1,1.4,60.603975,15.645773333333333,0.19561917201765208,30.0,-0.6212962962962962
1492,1492,Bullis6,60363587,15388279,05-13-17,22-06-11,4630,-1,46.3,60.60597833333333,15.647131666666667,0.2347726029732749,30.0,0.4157407407407407
1493,1493,Bullis6,60364557,15388910,05-13-47,22-06-11,2480,-1,24.8,60.607595,15.648183333333334,0.1887050568570948,30.0,-0.19907407407407404
1494,1494,Bullis6,60364054,15388974,05-46-18,22-06-11,4010,-1,40.1,60.60675666666667,15.64829,0.09339999539186035,1951.0,0.002178370066632496
1495,1495,Bullis6,60363095,15387715,05-46-48,22-06-11,40,-1,0.4,60.605158333333335,15.646191666666667,0.21142662176701796,30.0,-0.36759259259259264
1496,1496,Bullis6,60362614,15387717,05-47-18,22-06-11,530,-1,5.3,60.60435666666667,15.646195,0.08914145183834427,30.0,0.045370370370370366
1497,1497,Bullis6,60362656,15386738,05-47-55,22-06-11,6180,-1,61.8,60.60442666666667,15.644563333333334,0.0893935640480155,37.0,0.4241741741741742
1498,1498,Bullis6,60362468,15380778,05-48-25,22-06-11,6190,-1,61.9,60.60411333333333,15.63463,0.5432676572531656,30.0,0.0009259259259259391
1499,1499,Bullis6,60362851,15378469,05-48-55,22-06-11,3840,-1,38.4,60.604751666666665,15.630781666666667,0.22170550286246357,30.0,-0.2175925925925926
1500,1500,Bullis6,60362165,15375614,05-49-25,22-06-11,3010,-1,30.1,60.603608333333334,15.626023333333332,0.28915279952990847,30.0,-0.07685185185185182
1501,1501,Bullis6,60361287,15372347,05-49-55,22-06-11,2500,-1,25.0,60.602145,15.620578333333333,0.33882254363070025,30.0,-0.047222222222222235
1502,1502,Bullis6,60359077,15373253,05-50-25,22-06-11,9170,-1,91.7,60.598461666666665,15.622088333333334,0.4177794413934343,30.0,0.6175925925925926
1503,1503,Bullis6,60356207,15371137,05-50-55,22-06-11,8400,-1,84.0,60.59367833333334,15.618561666666666,0.5656560082111303,30.0,-0.07129629629629633
1504,1504,Bullis6,60351868,15369856,05-51-25,22-06-11,10060,-1,100.6,60.58644666666667,15.616426666666667,0.8125310083942621,30.0,0.15370370370370365
1505,1505,Bullis6,60343304,15359244,05-52-25,22-06-11,12900,-1,129.0,60.57217333333333,15.59874,1.8580191138910087,60.0,0.1314814814814815
1506,1506,Bullis6,60338305,15353246,05-52-55,22-06-11,12960,-1,129.6,60.56384166666667,15.588743333333333,1.0754739795234187,30.0,0.005555555555555503
1507,1507,Bullis6,60333519,15347610,05-53-25,22-06-11,11680,-1,116.8,60.555865,15.57935,1.0248257361381596,30.0,-0.11851851851851848
1508,1508,Bullis6,60329339,15341838,05-53-55,22-06-11,11690,-1,116.9,60.548898333333334,15.56973,0.9362996896647333,30.0,0.0009259259259260049
1509,1509,Bullis6,60324563,15337096,05-54-25,22-06-11,11380,-1,113.8,60.54093833333334,15.561826666666667,0.9849740190288374,30.0,-0.028703703703703783
1510,1510,Bullis6,60320041,15331925,05-54-55,22-06-11,12210,-1,122.1,60.53340166666667,15.553208333333334,0.9615017850690759,30.0,0.07685185185185182
1511,1511,Bullis6,60314475,15331669,05-55-25,22-06-11,12020,-1,120.2,60.524125,15.552781666666666,1.0317823226561755,30.0,-0.01759259259259251
1512,1512,Bullis6,60309469,15328001,05-55-55,22-06-11,11820,-1,118.2,60.51578166666667,15.546668333333333,0.9862072336287195,30.0,-0.01851851851851852
1513,1513,Bullis6,60306031,15319818,05-56-25,22-06-11,11490,-1,114.9,60.51005166666667,15.53303,0.9814136486977845,30.0,-0.030555555555555527
1514,1514,Bullis6,60302416,15312276,05-56-55,22-06-11,11600,-1,116.0,60.50402666666667,15.52046,0.9603867043119109,30.0,0.010185185185185132
1515,1515,Bullis6,60298229,15306031,05-57-25,22-06-11,11990,-1,119.9,60.49704833333333,15.510051666666667,0.9627519280801989,30.0,0.03611111111111116
1516,1516,Bullis6,60295042,15296981,05-57-55,22-06-11,11860,-1,118.6,60.49173666666667,15.494968333333333,1.015465967268813,30.0,-0.012037037037037143
1517,1517,Bullis6,60293581,15286642,05-58-25,22-06-11,11710,-1,117.1,60.48930166666667,15.477736666666667,0.9818663014568394,30.0,-0.013888888888888888
1518,1518,Bullis6,60291133,15277376,05-58-55,22-06-11,11340,-1,113.4,60.48522166666667,15.462293333333333,0.9599074089320655,30.0,-0.03425925925925915
1519,1519,Bullis6,60289353,15269914,05-59-25,22-06-11,7890,-1,78.9,60.482255,15.449856666666667,0.7569707689517077,30.0,-0.3194444444444445
1520,1520,Bullis6,60288172,15265881,05-59-55,22-06-11,7030,-1,70.3,60.480286666666665,15.443135,0.42838893692807006,30.0,-0.0796296296296297
1521,1521,Bullis6,60286813,15262367,06-00-25,22-06-11,170,-1,1.7,60.47802166666666,15.437278333333333,0.40792254595956573,30.0,-0.6351851851851851
1522,1522,Bullis6,60287101,15261617,06-00-57,22-06-11,2930,-1,29.3,60.478501666666666,15.436028333333333,0.08683069118088299,32.0,0.23958333333333334
1523,1523,Bullis6,60286629,15261778,06-04-14,22-06-11,3000,-1,30.0,60.477715,15.436296666666667,0.08870033545843733,197.0,0.0009870276367738287
1524,1524,Bullis6,60285042,15263927,06-04-44,22-06-11,3690,-1,36.9,60.47507,15.439878333333333,0.3535786076087758,30.0,0.06388888888888887
1525,1525,Bullis6,60286457,15263210,06-05-14,22-06-11,4350,-1,43.5,60.477428333333336,15.438683333333334,0.2702863122155664,30.0,0.06111111111111112
1526,1526,Bullis6,60287072,15263429,06-05-44,22-06-11,20,-1,0.2,60.478453333333334,15.439048333333334,0.11571612661974238,30.0,-0.4009259259259259
1527,1527,Bullis6,60287325,15264221,09-29-41,22-06-11,4130,-1,41.3,60.478875,15.440368333333334,0.08619277390152486,12237.0,0.0009329628721636565
1528,1528,Bullis6,60286721,15263834,09-30-11,22-06-11,3420,-1,34.2,60.47786833333333,15.439723333333333,0.11738258939114556,30.0,-0.06574074074074068
1529,1529,Bullis6,60285890,15263240,09-30-41,22-06-11,3510,-1,35.1,60.476483333333334,15.438733333333333,0.16327926542067953,30.0,0.008333333333333321
1530,1530,Bullis6,60285168,15263408,09-31-11,22-06-11,3180,-1,31.8,60.47528,15.439013333333333,0.1346813366168642,30.0,-0.03055555555555556
1531,1531,Bullis6,60286510,15262268,09-31-41,22-06-11,980,-1,9.8,60.477516666666666,15.437113333333333,0.26961752428060104,30.0,-0.2037037037037037
1532,1532,Bullis6,60288454,15266713,09-32-11,22-06-11,8690,-1,86.9,60.480756666666665,15.444521666666667,0.5427282376718064,30.0,0.7138888888888889
1533,1533,Bullis6,60289835,15272249,09-32-41,22-06-11,9480,-1,94.8,60.48305833333333,15.453748333333333,0.5665864874934942,30.0,0.07314814814814806
1534,1534,Bullis6,60292221,15281326,09-33-11,22-06-11,11810,-1,118.1,60.487035,15.468876666666667,0.9393230264553415,30.0,0.2157407407407407
1535,1535,Bullis6,60294277,15292032,09-33-41,22-06-11,13140,-1,131.4,60.49046166666667,15.48672,1.0489980767761087,30.0,0.12314814814814824
1536,1536,Bullis6,60296491,15302576,09-34-11,22-06-11,11900,-1,119.0,60.49415166666667,15.504293333333333,1.0462675235823333,30.0,-0.11481481481481487
1537,1537,Bullis6,60300262,15309326,09-34-41,22-06-11,9890,-1,98.9,60.500436666666666,15.515543333333333,0.9316206978191155,30.0,-0.18611111111111103
1538,1538,Bullis6,60303996,15315592,09-35-11,22-06-11,11280,-1,112.8,60.50666,15.525986666666666,0.8976526178420359,30.0,0.12870370370370363
1539,1539,Bullis6,60307261,15322949,09-35-41,22-06-11,10980,-1,109.8,60.512101666666666,15.538248333333334,0.9036753562295763,30.0,-0.027777777777777776
1540,1540,Bullis6,60310932,15330257,09-36-11,22-06-11,11400,-1,114.0,60.51822,15.550428333333333,0.9524739094498165,30.0,0.03888888888888891
1541,1541,Bullis6,60315665,15331868,09-36-41,22-06-11,9510,-1,95.1,60.52610833333333,15.553113333333334,0.8893614130982027,30.0,-0.17500000000000007
1542,1542,Bullis6,60320204,15332516,09-37-11,22-06-11,10930,-1,109.3,60.53367333333333,15.554193333333334,0.8432618368750324,30.0,0.1314814814814815
1543,1543,Bullis6,60324537,15337231,09-37-41,22-06-11,11520,-1,115.2,60.540895,15.562051666666667,0.9107948006511687,30.0,0.05462962962962968
1544,1544,Bullis6,60329045,15341640,09-38-11,22-06-11,11110,-1,111.1,60.548408333333334,15.5694,0.9270457219553924,30.0,-0.037962962962963046
1545,1545,Bullis6,60333059,15347535,09-38-41,22-06-11,11870,-1,118.7,60.55509833333333,15.579225,0.9175315945302243,30.0,0.07037037037037044
1546,1546,Bullis6,60337860,15352929,09-39-11,22-06-11,11800,-1,118.0,60.5631,15.588215,1.0164006566049542,30.0,-0.006481481481481507
1547,1547,Bullis6,60342200,15358060,09-39-41,22-06-11,10660,-1,106.6,60.57033333333333,15.596766666666667,0.9301975372328019,30.0,-0.10555555555555561
1548,1548,Bullis6,60346474,15363395,09-40-11,22-06-11,11490,-1,114.9,60.57745666666667,15.605658333333333,0.9291632545661467,30.0,0.07685185185185195
1549,1549,Bullis6,60350678,15368717,09-40-41,22-06-11,11710,-1,117.1,60.58446333333333,15.614528333333332,0.9174478783909863,30.0,0.020370370370370264
1550,1550,Bullis6,60355559,15370985,09-41-11,22-06-11,10880,-1,108.8,60.592598333333335,15.618308333333333,0.9278214432094337,30.0,-0.07685185185185182
1551,1551,Bullis6,60358262,15372612,09-41-41,22-06-11,7420,-1,74.2,60.59710333333334,15.62102,0.5223510746337428,30.0,-0.3203703703703703
1552,1552,Bullis6,60361019,15372381,09-42-11,22-06-11,1520,-1,15.2,60.60169833333333,15.620635,0.5113727201850277,30.0,-0.5462962962962963
1553,1553,Bullis6,60362027,15375560,09-42-41,22-06-11,2070,-1,20.7,60.60337833333333,15.625933333333334,0.3442805769923144,30.0,0.05092592592592592
1554,1554,Bullis6,60362607,15377715,09-43-11,22-06-11,2360,-1,23.6,60.604345,15.629525,0.22356660990588303,30.0,0.02685185185185187
1555,1555,Bullis6,60362388,15380534,09-43-41,22-06-11,6360,-1,63.6,60.60398,15.634223333333333,0.25962218137941817,30.0,0.37037037037037035
1556,1556,Bullis6,60362814,15385827,09-44-11,22-06-11,7400,-1,74.0,60.60469,15.643045,0.4879046277961151,30.0,0.09629629629629628
1557,1557,Bullis6,60363287,15387879,09-44-41,22-06-11,5600,-1,56.0,60.60547833333333,15.646465,0.20621356715279401,30.0,-0.16666666666666666
1558,1558,Bullis6,60364543,15388983,09-45-11,22-06-11,520,-1,5.2,60.607571666666665,15.648305,0.2535048887394053,30.0,-0.4703703703703704
1559,1559,Bullis6,60364084,15389068,09-55-12,22-06-11,2330,-1,23.3,60.606806666666664,15.648446666666667,0.08541473674194473,601.0,0.008365686818265853
1560,1560,Bullis6,60362991,15387601,09-55-42,22-06-11,260,-1,2.6,60.604985,15.646001666666667,0.24256215833442832,30.0,-0.19166666666666668
1561,1561,Bullis6,60362479,15387233,09-56-12,22-06-11,3900,-1,39.0,60.60413166666667,15.645388333333333,0.10061795030106217,30.0,0.337037037037037
1562,1562,Bullis6,60362727,15382025,09-56-42,22-06-11,3080,-1,30.8,60.604545,15.636708333333333,0.47596709928584285,30.0,-0.07592592592592592
1563,1563,Bullis6,60362849,15379564,09-57-12,22-06-11,2770,-1,27.7,60.60474833333333,15.632606666666666,0.22500025061043066,30.0,-0.028703703703703717
